"count","p"
83968,"http://dbpedia.org/property/occupation"
23,"http://dbpedia.org/property/featSpecial"
2982,"http://dbpedia.org/property/owned"
1,"http://dbpedia.org/property/famPc"
8,"http://dbpedia.org/property/rd3Score1Agg"
1,"http://dbpedia.org/property/c1w"
1,"http://dbpedia.org/property/accession"
1,"http://dbpedia.org/property/headFootballCoach"
3131,"http://dbpedia.org/property/constituency"
4,"http://dbpedia.org/property/alter"
58,"http://dbpedia.org/ontology/numberOfEntrances"
1,"http://dbpedia.org/property/militaryCapital"
132,"http://dbpedia.org/property/opmFamily"
1,"http://dbpedia.org/property/faxNo."
1,"http://dbpedia.org/property/sport_percent_28s_percent_29"
3,"http://dbpedia.org/property/casing"
2,"http://dbpedia.org/property/isCalledNow"
2,"http://dbpedia.org/property/bDate"
1,"http://dbpedia.org/property/undergraduateMembers"
1,"http://dbpedia.org/property/campusPrincipal"
1,"http://dbpedia.org/property/stationierungsort"
4,"http://dbpedia.org/property/artisticDirector"
212,"http://dbpedia.org/property/totalIntense"
629,"http://dbpedia.org/property/setting"
1,"http://dbpedia.org/property/panAmericanGamesFirst"
2,"http://dbpedia.org/property/kitSupplier"
4,"http://dbpedia.org/property/io"
4,"http://dbpedia.org/property/hostedBy"
2,"http://dbpedia.org/property/titleWidth"
3,"http://dbpedia.org/property/logoAlt"
1,"http://dbpedia.org/property/lining"
50206,"http://dbpedia.org/property/district"
278,"http://dbpedia.org/property/subunitName"
42,"http://dbpedia.org/ontology/orogeny"
1,"http://dbpedia.org/property/oppteam"
1,"http://dbpedia.org/property/hanTu"
32,"http://dbpedia.org/property/seventhPitch"
6,"http://dbpedia.org/property/kmTraveled"
20,"http://dbpedia.org/property/mostGoals"
260,"http://dbpedia.org/property/sessionRoom"
1,"http://dbpedia.org/property/framesize"
1,"http://dbpedia.org/property/period5BorderWidth"
1,"http://dbpedia.org/property/nominalPower"
9,"http://dbpedia.org/property/minorRadius"
17,"http://dbpedia.org/property/nativenamea"
1,"http://dbpedia.org/property/_100Ad"
31,"http://dbpedia.org/property/soocaps"
9,"http://dbpedia.org/property/traveltime"
2,"http://dbpedia.org/property/altCaption"
1,"http://dbpedia.org/property/bestMate"
1,"http://dbpedia.org/property/startyr_percent_2B"
1,"http://dbpedia.org/property/antagonists"
1,"http://dbpedia.org/property/bi_percent_C3_percent_A7im"
1,"http://dbpedia.org/property/arbaShowClasses"
7,"http://dbpedia.org/property/stage4name"
3,"http://dbpedia.org/property/b5t1run"
2,"http://dbpedia.org/property/managementElevationImperial"
1,"http://dbpedia.org/property/yearsAvtice"
1,"http://dbpedia.org/property/bestMovie"
68,"http://dbpedia.org/property/flavour"
1,"http://dbpedia.org/property/alais"
1,"http://dbpedia.org/property/hexagesimal"
1,"http://dbpedia.org/property/rd1Team07Goals"
48106,"http://dbpedia.org/ontology/director"
118,"http://dbpedia.org/property/team1OdisMostRuns"
176,"http://dbpedia.org/property/hm5Exit"
4,"http://dbpedia.org/property/dfen"
1,"http://dbpedia.org/property/drawingsEditor"
1,"http://dbpedia.org/property/caontoneseNotation"
3,"http://dbpedia.org/property/translossesyear"
18,"http://dbpedia.org/property/homeLeague"
121,"http://dbpedia.org/property/regularSeason"
1,"http://dbpedia.org/property/settings"
116,"http://dbpedia.org/property/rocket"
25,"http://dbpedia.org/property/historical"
1,"http://dbpedia.org/property/torcida"
1,"http://dbpedia.org/property/tread"
1,"http://dbpedia.org/property/ngmN"
2,"http://dbpedia.org/property/bY"
63,"http://dbpedia.org/property/girth"
6,"http://dbpedia.org/property/newsreader"
286,"http://dbpedia.org/property/mapAlt"
2,"http://dbpedia.org/property/foamUnits"
5,"http://dbpedia.org/property/catholic"
1313,"http://dbpedia.org/property/audioFormat"
2,"http://dbpedia.org/property/blank5InfoSec"
1,"http://dbpedia.org/property/overlay23left"
193,"http://dbpedia.org/property/currentname"
1,"http://dbpedia.org/property/publicist"
1,"http://dbpedia.org/property/note15NudgeRight"
4,"http://dbpedia.org/property/_4v5a"
1,"http://dbpedia.org/property/overallIntubation"
22,"http://dbpedia.org/property/combatRadiusMore"
1,"http://dbpedia.org/property/coCreator"
1,"http://dbpedia.org/property/advisorI"
12,"http://dbpedia.org/property/grGba"
1270,"http://dbpedia.org/ontology/notableWork"
108,"http://dbpedia.org/property/spouseType"
418,"http://dbpedia.org/property/hh"
6,"http://dbpedia.org/property/warena"
1,"http://dbpedia.org/property/strRate"
50,"http://dbpedia.org/property/pictureCaption"
1,"http://dbpedia.org/property/operatingRevenue"
78,"http://dbpedia.org/property/fastRider125Country"
1,"http://dbpedia.org/property/tiresRear"
6,"http://dbpedia.org/property/t5total"
1,"http://dbpedia.org/property/jenisAdmin"
1,"http://dbpedia.org/property/aspacSites"
1,"http://dbpedia.org/property/ntscUk"
317,"http://dbpedia.org/property/isExplosive"
17,"http://dbpedia.org/property/propertyCrime"
4,"http://dbpedia.org/property/soundDescription"
1,"http://dbpedia.org/property/obituary"
2,"http://dbpedia.org/property/bsbLastPosition"
4,"http://dbpedia.org/property/musicProducer"
2,"http://dbpedia.org/property/ketuaUmum"
311,"http://dbpedia.org/property/julRecLo_percent_C2_percent_B0f"
1098,"http://dbpedia.org/property/aux"
1,"http://dbpedia.org/property/maxTempEverRec"
1,"http://dbpedia.org/property/_1stroundcity"
2,"http://dbpedia.org/property/playlink"
1,"http://dbpedia.org/property/minimumControlSpeedAlt"
32,"http://dbpedia.org/ontology/nominee"
9,"http://dbpedia.org/property/eng2Lbf"
17,"http://dbpedia.org/property/reOpened"
1,"http://dbpedia.org/property/violetRace"
115,"http://dbpedia.org/property/rlClubyears"
2,"http://dbpedia.org/property/skylineSize"
1,"http://dbpedia.org/property/careerMilestones"
1,"http://dbpedia.org/property/activity5name"
1,"http://dbpedia.org/property/knownFor_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0_percent_C2_percent_A0"
267,"http://dbpedia.org/property/land"
1,"http://dbpedia.org/property/usBillboardChartPeak"
1,"http://dbpedia.org/property/skippedallele"
2,"http://dbpedia.org/property/worldrank"
62,"http://dbpedia.org/property/decSnowDays"
2,"http://dbpedia.org/property/coachwin_percent_25b"
11,"http://dbpedia.org/property/logogram"
148,"http://dbpedia.org/property/branches"
2,"http://dbpedia.org/property/streets"
1,"http://dbpedia.org/property/bar9Colour"
12,"http://dbpedia.org/property/eng1Note"
11,"http://dbpedia.org/property/week1317Color"
15,"http://dbpedia.org/property/conference4Teams"
5,"http://dbpedia.org/property/paradeCommander"
1,"http://dbpedia.org/property/themeMusicBy"
2,"http://dbpedia.org/property/allLocations"
1,"http://dbpedia.org/property/shipFat"
15,"http://dbpedia.org/ontology/nobelLaureates"
7,"http://dbpedia.org/property/tr"
1,"http://dbpedia.org/property/teacherInCharge"
15,"http://dbpedia.org/property/iepostcode"
2,"http://dbpedia.org/property/minister5Pfo"
74,"http://dbpedia.org/property/coachyear2end"
1,"http://dbpedia.org/property/_percent_3Cgallery_percent_3E_percent_3C/gallery_percent_3E_percent_3Cgallery_percent_3E_percent_3C/gallery_percent_3EReleased"
1,"http://dbpedia.org/property/fallowedBy"
78,"http://dbpedia.org/property/currentCoach"
127,"http://dbpedia.org/property/ipaImage"
1,"http://dbpedia.org/property/imageSatellite"
29,"http://dbpedia.org/property/contest"
43,"http://dbpedia.org/property/dyear"
1,"http://dbpedia.org/property/rPosition"
571,"http://dbpedia.org/property/ind10avg"
1906,"http://dbpedia.org/property/viceprincipal"
1,"http://dbpedia.org/property/famousAlumni"
1,"http://dbpedia.org/property/epiosodes"
1,"http://dbpedia.org/property/_2Name"
1,"http://dbpedia.org/property/_percent_22discovery_percent_22"
131,"http://dbpedia.org/property/northrm"
133,"http://dbpedia.org/property/rd1t3Loc"
1,"http://dbpedia.org/property/peColours"
12,"http://dbpedia.org/property/pin15Name"
1,"http://dbpedia.org/property/masseur"
36,"http://dbpedia.org/property/lapsR"
1,"http://dbpedia.org/property/truckTopFives"
1,"http://dbpedia.org/property/_percent_2CGenre"
8,"http://dbpedia.org/property/currentlyresides"
3,"http://dbpedia.org/property/mainCharacter"
1,"http://dbpedia.org/property/caloriesWithCheese"
1,"http://dbpedia.org/property/areaDistrictKm"
987,"http://dbpedia.org/ontology/longtype"
104,"http://dbpedia.org/property/white"
12,"http://dbpedia.org/property/fastTeamCountryR"
412970,"http://xmlns.com/foaf/0.1/homepage"
16,"http://dbpedia.org/property/semiarena"
3,"http://dbpedia.org/property/groundCapacity"
3,"http://dbpedia.org/property/allwriting"
4,"http://dbpedia.org/property/mail"
1,"http://dbpedia.org/property/peasantFarming_percent_2CFishing_percent_2CTrade_percent_2CFoodProcessingCatholics"
1,"http://dbpedia.org/property/weatherSite"
1,"http://dbpedia.org/property/t7f"
1,"http://dbpedia.org/property/headteacher_percent_26Principal"
34,"http://dbpedia.org/property/commentators"
46,"http://dbpedia.org/property/partial"
3302,"http://dbpedia.org/property/headline"
3483,"http://dbpedia.org/property/champion"
1,"http://dbpedia.org/property/signOff"
3,"http://dbpedia.org/property/ssActiveYears"
73,"http://dbpedia.org/property/jahr"
234,"http://dbpedia.org/property/insertion"
1,"http://dbpedia.org/property/conferencerecord"
2,"http://dbpedia.org/property/fTeamTop"
1,"http://dbpedia.org/property/neural"
1,"http://dbpedia.org/property/usedFor"
2,"http://dbpedia.org/property/cricketWorldCupBest"
1,"http://dbpedia.org/property/principalHighSchool"
2,"http://dbpedia.org/property/buildingCost"
1,"http://dbpedia.org/property/topScorerNat"
1,"http://dbpedia.org/property/bionmialAuthority"
31,"http://dbpedia.org/property/chairs"
6286,"http://dbpedia.org/property/nationalcaps"
3,"http://dbpedia.org/property/characterDesigner"
1,"http://dbpedia.org/property/plane3Survivors"
34,"http://dbpedia.org/property/car"
1,"http://dbpedia.org/property/villagesType"
4,"http://dbpedia.org/property/loterm"
3,"http://dbpedia.org/property/height/weight"
75,"http://dbpedia.org/property/programmedIn"
1,"http://dbpedia.org/property/fisheryAquacultureInland"
1,"http://dbpedia.org/property/meshi"
1185,"http://dbpedia.org/property/totalLength"
1,"http://dbpedia.org/property/passengers_percent_3Csmall_percent_3E2009_percent_3C/small_percent_3E"
1,"http://dbpedia.org/property/characterActor"
1,"http://dbpedia.org/property/newConstituency"
1,"http://dbpedia.org/property/stallSpeed"
35,"http://dbpedia.org/property/no.OfMonks"
3,"http://dbpedia.org/property/schoolHouses"
2,"http://dbpedia.org/property/supercross"
1,"http://dbpedia.org/property/largestAttendance"
1,"http://dbpedia.org/property/bar10Text"
11,"http://dbpedia.org/property/qinggong"
1,"http://dbpedia.org/property/_percent_3ELastAlbum"
2,"http://dbpedia.org/property/parti7formannskap"
5528,"http://dbpedia.org/ontology/sisterStation"
37,"http://dbpedia.org/property/bindings"
3,"http://dbpedia.org/property/output"
1,"http://dbpedia.org/property/observance"
1,"http://dbpedia.org/property/stanisicMiloradManager"
1,"http://dbpedia.org/property/dogMemeber"
1,"http://dbpedia.org/property/top01.jpgSlogan"
1,"http://dbpedia.org/property/writerg"
24,"http://dbpedia.org/property/rd1Score04aggregate"
1,"http://dbpedia.org/property/tmas"
13,"http://dbpedia.org/property/hungerstrikestarted"
20,"http://dbpedia.org/property/heightImperial"
597,"http://dbpedia.org/property/subdivisionranks"
1,"http://dbpedia.org/property/sportsAdministrator"
28,"http://dbpedia.org/ontology/firstLaunchDate"
3,"http://dbpedia.org/property/saturdaysFrequency"
4312,"http://dbpedia.org/property/coverArtist"
1,"http://dbpedia.org/property/motogpChampionManufacturers"
3,"http://dbpedia.org/property/prequel"
1,"http://dbpedia.org/property/chief8Name"
1,"http://dbpedia.org/property/cameosLink"
2,"http://dbpedia.org/property/usnwrPharm"
2,"http://dbpedia.org/property/_1a"
213,"http://dbpedia.org/property/trains"
26,"http://dbpedia.org/property/wcFirst"
451,"http://dbpedia.org/ontology/minimumDischarge"
1,"http://dbpedia.org/property/anavetCups"
73,"http://dbpedia.org/property/lockuptype"
1,"http://dbpedia.org/property/upcomingReleaseVersion"
1,"http://dbpedia.org/property/killer"
2,"http://dbpedia.org/property/currentLabel"
1,"http://dbpedia.org/property/schoolFields"
8283,"http://dbpedia.org/property/budget"
1,"http://dbpedia.org/property/ound"
13,"http://dbpedia.org/property/installierteleistung"
3,"http://dbpedia.org/property/overlay6top"
4,"http://dbpedia.org/property/plugw"
3,"http://dbpedia.org/property/tempsort"
2,"http://dbpedia.org/property/mx2Manufacturers"
118,"http://dbpedia.org/property/imageskyline"
4,"http://dbpedia.org/property/catalougeNumber"
296,"http://dbpedia.org/property/fffm"
1,"http://dbpedia.org/property/scoopDia"
1,"http://dbpedia.org/property/genob"
112,"http://dbpedia.org/property/athletename"
62,"http://dbpedia.org/property/rescues"
1,"http://dbpedia.org/property/currentlyLivingIn"
1,"http://dbpedia.org/property/_percent_23OfPlayers"
9,"http://dbpedia.org/property/preairport"
26,"http://dbpedia.org/property/origyear"
70,"http://dbpedia.org/property/censusYear"
3,"http://dbpedia.org/property/c5g"
1,"http://dbpedia.org/property/_percent_27_percent_27_percent_27founder_percent_27_percent_27_percent_27"
2,"http://dbpedia.org/property/headquaters"
1,"http://dbpedia.org/property/associatedPeople"
2,"http://dbpedia.org/property/telescope17Name"
1,"http://dbpedia.org/property/coachdrawse"
1,"http://dbpedia.org/property/companyCeo"
1,"http://dbpedia.org/property/buaflChamps"
4,"http://dbpedia.org/property/instrument6Name"
10,"http://dbpedia.org/property/usbest"
7,"http://dbpedia.org/property/fpv"
18,"http://dbpedia.org/property/incomecapita"
1,"http://dbpedia.org/property/territorialLockout"
664,"http://dbpedia.org/property/agency"
1,"http://dbpedia.org/property/nickpe"
1,"http://dbpedia.org/property/landscace"
8,"http://dbpedia.org/property/week1723Color"
5,"http://dbpedia.org/property/p3blinebackground"
1,"http://dbpedia.org/property/directorOfPhotograpghy"
1,"http://dbpedia.org/property/middleSchoolHead"
3,"http://dbpedia.org/property/source2Location"
1,"http://dbpedia.org/property/bestRankingPerformance"
14,"http://dbpedia.org/property/collectionMethod"
1,"http://dbpedia.org/property/team1time"
96,"http://dbpedia.org/property/unveiled"
3509,"http://dbpedia.org/property/cityServed"
49,"http://dbpedia.org/property/sealevel"
1,"http://dbpedia.org/property/inageWidth"
20,"http://dbpedia.org/property/firstEpName"
111,"http://dbpedia.org/property/fanti"
50,"http://dbpedia.org/property/currentmembers"
1,"http://dbpedia.org/property/motocross"
4171,"http://dbpedia.org/property/nearE"
5,"http://dbpedia.org/property/subregnumAuthority"
52,"http://dbpedia.org/property/febRainMm"
7,"http://dbpedia.org/property/week83Color"
1,"http://dbpedia.org/property/directions"
2,"http://dbpedia.org/property/projectStart"
1,"http://dbpedia.org/property/nattated"
23,"http://dbpedia.org/property/barangays"
67,"http://dbpedia.org/property/yearsInTruck"
922,"http://dbpedia.org/property/testdebutyear"
490,"http://dbpedia.org/property/otherChs"
598,"http://dbpedia.org/property/firstYear"
14,"http://dbpedia.org/property/peggedBy"
5,"http://dbpedia.org/property/shakti"
1,"http://dbpedia.org/property/analog64Owner"
52,"http://dbpedia.org/property/inappropriateTone"
52,"http://dbpedia.org/property/unrankedFamiliaAuthority"
1,"http://dbpedia.org/property/starringNigggersssss"
77,"http://dbpedia.org/property/locks"
5,"http://dbpedia.org/property/gutter"
1,"http://dbpedia.org/property/image1Alt"
6,"http://dbpedia.org/property/approval"
8,"http://dbpedia.org/property/powerThermElec"
4,"http://dbpedia.org/property/fortune"
15501,"http://dbpedia.org/property/airdate"
6,"http://dbpedia.org/property/subscribers"
1,"http://dbpedia.org/property/saves"
545,"http://dbpedia.org/ontology/frazioni"
1,"http://dbpedia.org/property/aircraftRescue"
91,"http://dbpedia.org/property/afldraftedpick"
21,"http://dbpedia.org/property/oceanName"
1,"http://dbpedia.org/property/provincia"
3,"http://dbpedia.org/property/streetTypeFa"
292,"http://dbpedia.org/property/statleague"
2,"http://dbpedia.org/property/altresTitol"
1,"http://dbpedia.org/property/valvetravel"
1,"http://dbpedia.org/property/districtsServed"
1,"http://dbpedia.org/property/poll5Source"
67,"http://dbpedia.org/property/imageBadge"
628,"http://dbpedia.org/property/pinyin"
2,"http://dbpedia.org/property/esrb"
2,"http://dbpedia.org/property/compilations"
13,"http://dbpedia.org/property/partyNameDe"
6,"http://dbpedia.org/property/playeryears"
1,"http://dbpedia.org/property/bronzeTeamBot"
2,"http://dbpedia.org/property/week197Color"
1,"http://dbpedia.org/property/ipRange"
11,"http://dbpedia.org/property/refereeyear2start"
1,"http://dbpedia.org/property/nfpaR"
337,"http://dbpedia.org/property/worldCupApps"
1,"http://dbpedia.org/property/amfWorldCupApps"
5,"http://dbpedia.org/property/highestType"
2,"http://dbpedia.org/property/latestStableRelease"
2,"http://dbpedia.org/property/overlay1tip"
79,"http://dbpedia.org/property/coolingWater"
