"count","p"
1,"http://dbpedia.org/property/awTitle"
1,"http://dbpedia.org/property/bannerFg"
2,"http://dbpedia.org/ontology/port2"
1,"http://dbpedia.org/property/_200pxImdbId"
1,"http://dbpedia.org/property/renovate"
1,"http://dbpedia.org/property/casulties"
3,"http://dbpedia.org/property/defChampions"
322,"http://dbpedia.org/property/articleName"
55,"http://dbpedia.org/property/fuelcon"
2,"http://dbpedia.org/property/bY"
107,"http://dbpedia.org/property/combatRadiusMain"
1234,"http://dbpedia.org/property/rangeMiles"
436,"http://dbpedia.org/property/stallSpeedAlt"
3,"http://dbpedia.org/property/ftrack"
659,"http://dbpedia.org/property/hips"
173,"http://dbpedia.org/property/inflationSourceDate"
38,"http://dbpedia.org/property/propName"
101,"http://dbpedia.org/property/sock"
3,"http://dbpedia.org/property/stallSpeedFlapsExtendedMain"
316,"http://dbpedia.org/property/subunitRatio"
1,"http://dbpedia.org/property/thrustToWeightRatio"
7,"http://dbpedia.org/property/popestdate"
133,"http://dbpedia.org/property/wineryName"
10,"http://dbpedia.org/property/titre"
1,"http://dbpedia.org/property/_percent_27_percent_27_percent_27vicePrincipal_percent_27_percent_27_percent_27"
146,"http://dbpedia.org/property/celebrations"
10,"http://dbpedia.org/property/gpbest"
32,"http://dbpedia.org/property/maxFilenameSize"
55,"http://dbpedia.org/property/usOpen"
26,"http://dbpedia.org/property/clubhouseimage"
1191,"http://dbpedia.org/property/originaltitle"
65,"http://dbpedia.org/property/lineOwner"
3,"http://dbpedia.org/property/chief5position"
256,"http://dbpedia.org/property/deathmonth"
6,"http://dbpedia.org/property/ncaaRegionals"
58,"http://dbpedia.org/property/percentBlueCollar"
7,"http://dbpedia.org/property/hofCoach"
81,"http://dbpedia.org/property/olivierawards"
51,"http://dbpedia.org/property/award2n"
1,"http://dbpedia.org/property/messurements"
7,"http://dbpedia.org/property/prodCompany"
50,"http://dbpedia.org/property/aircon"
120,"http://dbpedia.org/property/expires"
29,"http://dbpedia.org/property/mainFeederSchools"
50,"http://dbpedia.org/property/pmoyYear"
18,"http://dbpedia.org/property/runame"
4,"http://dbpedia.org/property/thrillRating"
15,"http://dbpedia.org/property/lastit20date"
2,"http://dbpedia.org/property/situation"
26,"http://dbpedia.org/property/kategorie"
26,"http://dbpedia.org/property/oilCapacity"
10,"http://dbpedia.org/property/abolishmentdate"
15,"http://dbpedia.org/property/crimes"
48,"http://dbpedia.org/property/iihfMax"
10,"http://dbpedia.org/property/rugbyDirector"
12,"http://dbpedia.org/property/operational"
33,"http://dbpedia.org/property/stage1name"
10,"http://dbpedia.org/property/airfield"
65,"http://dbpedia.org/property/hung"
1,"http://dbpedia.org/property/ocApps"
21,"http://dbpedia.org/property/ermFixedRateSince"
1,"http://dbpedia.org/property/bnoNewsCompanyType"
5,"http://dbpedia.org/property/maleLiteracy"
52,"http://dbpedia.org/property/sagawards"
1,"http://dbpedia.org/property/lon10Min"
33,"http://dbpedia.org/property/stdProtectionYesno"
1,"http://dbpedia.org/property/hoverCeilingIgeAlt"
168,"http://dbpedia.org/property/denom"
16,"http://dbpedia.org/property/agricultureEnd"
13,"http://dbpedia.org/property/urbanPopDate"
41,"http://dbpedia.org/property/discs"
19,"http://dbpedia.org/property/gspotXbox"
4,"http://dbpedia.org/property/city7Div"
20,"http://dbpedia.org/property/markhigh"
1,"http://dbpedia.org/property/regrouped"
18,"http://dbpedia.org/property/namedafter"
4,"http://dbpedia.org/property/disguise"
12,"http://dbpedia.org/property/coachwin_percent_25"
1,"http://dbpedia.org/property/boysAndGirls"
4,"http://dbpedia.org/property/restaurant"
1,"http://dbpedia.org/property/_percent_28photoByKathiBentley_percent_29Name"
1,"http://dbpedia.org/property/usemin"
2,"http://dbpedia.org/property/_percent_3Cbr/_percent_3EGround"
1,"http://dbpedia.org/property/mayPrecip"
3,"http://dbpedia.org/property/projsep"
32,"http://dbpedia.org/property/avHoriz"
175,"http://dbpedia.org/property/res"
1,"http://dbpedia.org/property/studentsInOtherMastersPrograms"
1,"http://dbpedia.org/property/hectaresVine"
1,"http://dbpedia.org/property/chevoorType"
10,"http://dbpedia.org/property/storedValue"
1,"http://dbpedia.org/property/aug_percent_C2_percent_B0c"
8,"http://dbpedia.org/property/careerearnings"
8,"http://dbpedia.org/property/owner_percent_28s_percent_29"
3,"http://dbpedia.org/property/eurogDs"
10,"http://dbpedia.org/property/provenance"
4,"http://dbpedia.org/property/portalicon"
5,"http://dbpedia.org/property/instrument_percent_7Bs_percent_7D"
3,"http://dbpedia.org/property/areathirdyear"
3,"http://dbpedia.org/property/densitythird"
2,"http://dbpedia.org/property/estimate"
2,"http://dbpedia.org/property/pex"
1,"http://dbpedia.org/property/tuition_percent_2820092010_percent_29"
5,"http://dbpedia.org/property/populationFemale"
6,"http://dbpedia.org/property/filmLocation"
1,"http://dbpedia.org/property/lcdDisplay"
255,"http://dbpedia.org/property/recordTime"
604,"http://dbpedia.org/ontology/parent"
868,"http://dbpedia.org/property/el"
849,"http://dbpedia.org/property/lens"
212,"http://dbpedia.org/property/mapLocatorY"
536,"http://dbpedia.org/property/marking"
18,"http://dbpedia.org/property/mayorDate"
136,"http://dbpedia.org/property/recordAttendance"
12,"http://dbpedia.org/property/sponsorshipName"
54,"http://dbpedia.org/property/cpu1rec"
707,"http://dbpedia.org/property/nextTour"
5,"http://dbpedia.org/property/reactionAMajorProductImage"
3,"http://dbpedia.org/property/reactionBMinorReverseSubstrate_percent_28s_percent_29"
311,"http://dbpedia.org/property/rimDia"
5,"http://dbpedia.org/property/satServices"
912,"http://dbpedia.org/property/thisTour"
92,"http://dbpedia.org/property/producedStart"
158,"http://dbpedia.org/property/apAllPros"
5,"http://dbpedia.org/property/rd2Name"
5,"http://dbpedia.org/property/domesticcup4Winners"
275,"http://dbpedia.org/property/pn"
18,"http://dbpedia.org/property/rd3Score04secondleg"
8,"http://dbpedia.org/property/debtPayment"
16,"http://dbpedia.org/property/nfc4Div"
2,"http://dbpedia.org/property/tourney"
1,"http://dbpedia.org/property/b5t2bat"
83,"http://dbpedia.org/property/tiebreakers"
10,"http://dbpedia.org/property/distancer2Km"
2,"http://dbpedia.org/property/kor"
1,"http://dbpedia.org/property/passes"
130,"http://dbpedia.org/property/hm14Enter"
168,"http://dbpedia.org/property/hm2Stat"
50,"http://dbpedia.org/property/inducksId"
799,"http://dbpedia.org/ontology/numberOfFilms"
175,"http://dbpedia.org/property/blank2InfoSec"
134,"http://dbpedia.org/property/eastrm"
427,"http://dbpedia.org/property/sourceState"
3,"http://dbpedia.org/property/spiritstill"
209,"http://dbpedia.org/property/water"
1,"http://dbpedia.org/property/chairmanOfTheBoardOfTrustees"
5,"http://dbpedia.org/property/terminate"
1,"http://dbpedia.org/property/lawapplied"
216,"http://dbpedia.org/property/mb"
11,"http://dbpedia.org/property/vicegovernor"
1,"http://dbpedia.org/property/aerospaceHead"
22,"http://dbpedia.org/property/fcMatches"
20,"http://dbpedia.org/property/laMatches"
98,"http://dbpedia.org/property/link2Name"
6,"http://dbpedia.org/property/openAccess"
1,"http://dbpedia.org/property/rangeWithAuxFuel"
28,"http://dbpedia.org/property/suppdraftyear"
31,"http://dbpedia.org/property/ultimate"
49,"http://dbpedia.org/property/debut2date"
166,"http://dbpedia.org/property/goldenglobeawards"
25,"http://dbpedia.org/property/highestCountry"
5,"http://dbpedia.org/property/packageImage"
21,"http://dbpedia.org/property/stat2league"
27,"http://dbpedia.org/property/strikeRate"
10,"http://dbpedia.org/property/actstart"
130,"http://dbpedia.org/property/rlPosition"
72,"http://dbpedia.org/property/aprRainDays"
19,"http://dbpedia.org/property/febHumd"
14,"http://dbpedia.org/property/image1Width"
72,"http://dbpedia.org/property/janRainDays"
10,"http://dbpedia.org/property/keys"
102,"http://dbpedia.org/property/na"
4,"http://dbpedia.org/property/clubNumber"
2,"http://dbpedia.org/property/historicalName"
17,"http://dbpedia.org/property/affdate"
4,"http://dbpedia.org/property/image6Cap"
155,"http://dbpedia.org/property/mostordinal"
8,"http://dbpedia.org/property/rd0Team"
10,"http://dbpedia.org/property/chartercity"
21,"http://dbpedia.org/property/homeVenue"
1,"http://dbpedia.org/property/ebLoss"
49,"http://dbpedia.org/property/pencils"
31,"http://dbpedia.org/property/seiten"
36,"http://dbpedia.org/property/bishopric"
7,"http://dbpedia.org/property/distributingLabel"
15,"http://dbpedia.org/property/nmen"
3,"http://dbpedia.org/property/cholineMg"
1,"http://dbpedia.org/property/famousPeople"
1,"http://dbpedia.org/property/manage"
1,"http://dbpedia.org/property/nearSsw"
7,"http://dbpedia.org/ontology/prominence"
3,"http://dbpedia.org/property/dummyParameter"
3,"http://dbpedia.org/property/xvalue"
10,"http://dbpedia.org/property/bindingEnergy"
3,"http://dbpedia.org/property/architectOfRecord"
5,"http://dbpedia.org/property/popEstimate"
7,"http://dbpedia.org/property/fare"
1,"http://dbpedia.org/property/aterburningThrustAlt"
1,"http://dbpedia.org/property/deabutteam"
1,"http://dbpedia.org/property/aids_percent_25"
13,"http://dbpedia.org/property/minorEthnic"
1,"http://dbpedia.org/property/alphaHomepage"
12,"http://dbpedia.org/property/councilor"
3,"http://dbpedia.org/property/card"
1,"http://dbpedia.org/property/distort.jpgReleased"
2,"http://dbpedia.org/property/dunganXej"
3,"http://dbpedia.org/property/finnHarpsLocation"
11,"http://dbpedia.org/property/indij3y"
1,"http://dbpedia.org/property/reactionBMajorProduct1Image"
1,"http://dbpedia.org/property/gameunition"
1,"http://dbpedia.org/property/opmSsat"
1,"http://dbpedia.org/property/bar10Right"
1,"http://dbpedia.org/property/note5NudgeRight"
3,"http://dbpedia.org/property/collapseState"
1,"http://dbpedia.org/property/stype"
2,"http://dbpedia.org/property/country2LeaderTitle"
1,"http://dbpedia.org/property/superintendent/principal"
1,"http://dbpedia.org/property/plisat_percent_28albanianTraditionalHood_percent_29Founded"
5550,"http://dbpedia.org/ontology/license"
58283,"http://dbpedia.org/ontology/region"
308,"http://dbpedia.org/property/aprMean_percent_C2_percent_B0c"
8502,"http://dbpedia.org/property/east"
7894,"http://dbpedia.org/property/episode"
4199,"http://dbpedia.org/property/hometown"
19083,"http://dbpedia.org/property/imageSkyline"
35639,"http://dbpedia.org/property/keyPeople"
729,"http://dbpedia.org/property/londeg"
1131,"http://dbpedia.org/property/mayPrecipMm"
4065,"http://dbpedia.org/property/molecularWeight"
1053,"http://dbpedia.org/property/musicVideos"
8110,"http://dbpedia.org/property/n"
18539,"http://dbpedia.org/property/network"
12532,"http://dbpedia.org/property/numEpisodes"
237,"http://dbpedia.org/property/odDate"
123,"http://dbpedia.org/property/pointsSemi"
32192,"http://dbpedia.org/property/pos"
1517,"http://dbpedia.org/property/rotation"
623,"http://dbpedia.org/property/show"
205,"http://dbpedia.org/property/siderealDay"
8149,"http://dbpedia.org/property/south"
535543,"http://dbpedia.org/property/years"
4082463,"http://dbpedia.org/property/redirect"
604,"http://dbpedia.org/property/augRecLo_percent_C2_percent_B0c"
1310,"http://dbpedia.org/property/flagP"
244,"http://dbpedia.org/property/kickboxingwins"
183,"http://dbpedia.org/property/loser"
3,"http://dbpedia.org/property/classAbLoadResistance"
1,"http://dbpedia.org/property/classCBiasVoltage"
598,"http://dbpedia.org/property/higher"
341,"http://dbpedia.org/property/villain"
2,"http://dbpedia.org/property/deleteWorst"
168,"http://dbpedia.org/property/gt"
48,"http://dbpedia.org/property/hiraganaManyogana"
2,"http://dbpedia.org/property/inventedYear"
3,"http://dbpedia.org/property/maxThrust/weight"
27,"http://dbpedia.org/property/pin1Name"
1023,"http://dbpedia.org/property/iafd"
310,"http://dbpedia.org/property/aprRecHi_percent_C2_percent_B0f"
311,"http://dbpedia.org/property/aprRecLo_percent_C2_percent_B0f"
95,"http://dbpedia.org/property/bench"
89,"http://dbpedia.org/property/broadFt"
26,"http://dbpedia.org/property/coaImgPath"
860,"http://dbpedia.org/property/decLosses"
1733,"http://dbpedia.org/property/draftedpick"
3559,"http://dbpedia.org/property/familiaAuthority"
10,"http://dbpedia.org/property/favouritemaneuvers"
26,"http://dbpedia.org/property/flagImgPath"
429,"http://dbpedia.org/property/foundationdate"
192,"http://dbpedia.org/property/lastUpdated"
351,"http://dbpedia.org/property/leadertype"
310,"http://dbpedia.org/property/marRecHi_percent_C2_percent_B0f"
524,"http://dbpedia.org/property/mob"
249,"http://dbpedia.org/property/munstatus"
1047,"http://dbpedia.org/property/odiBestBowling"
1050,"http://dbpedia.org/property/odiRuns"
1,"http://dbpedia.org/property/openthemeComposder"
108,"http://dbpedia.org/property/repealingLegislation"
479,"http://dbpedia.org/property/russianname"
310,"http://dbpedia.org/property/sepRecHi_percent_C2_percent_B0f"
13,"http://dbpedia.org/property/shapers"
2850,"http://dbpedia.org/property/staticImageCaption"
308,"http://dbpedia.org/property/tempSummer"
269,"http://dbpedia.org/property/territorialExtent"
43,"http://dbpedia.org/property/wonderlic"
517,"http://dbpedia.org/property/wsopBraceletCount"
516,"http://dbpedia.org/property/wsopMoneyFinishes"
387,"http://dbpedia.org/ontology/brainInfoType"
548,"http://dbpedia.org/ontology/branchFrom"
139,"http://dbpedia.org/ontology/branchTo"
377,"http://dbpedia.org/ontology/fees"
150,"http://dbpedia.org/ontology/filmFareAward"
253,"http://dbpedia.org/property/ageRange"
427,"http://dbpedia.org/property/artery"
44,"http://dbpedia.org/property/authorType"
649,"http://dbpedia.org/property/avgClassSize"
59,"http://dbpedia.org/property/coa"
430,"http://dbpedia.org/property/demoArea"
396,"http://dbpedia.org/property/demoElectorsDate"
101,"http://dbpedia.org/property/dorlands"
13,"http://dbpedia.org/property/free5Type"
647,"http://dbpedia.org/property/government"
91,"http://dbpedia.org/property/h1100s/50s"
91,"http://dbpedia.org/property/h110s"
9,"http://dbpedia.org/property/lengthUnit"
2336,"http://dbpedia.org/property/lieutenancyEngland"
56,"http://dbpedia.org/property/meaningOfTheName"
339,"http://dbpedia.org/property/military"
62,"http://dbpedia.org/property/nameOfSurah"
4245,"http://dbpedia.org/property/nearE"
91,"http://dbpedia.org/property/opposed"
1681,"http://dbpedia.org/property/prefec"
40,"http://dbpedia.org/property/shipReasonForLoss"
33,"http://dbpedia.org/property/sultanName"
1615,"http://dbpedia.org/property/taxon"
195,"http://dbpedia.org/property/areaDunam"
370,"http://dbpedia.org/property/ceeb"
1203,"http://dbpedia.org/property/dstOffset"
18,"http://dbpedia.org/property/govasof"
1,"http://dbpedia.org/property/headOfTheHighSchool"
19,"http://dbpedia.org/property/longDeg"
64,"http://dbpedia.org/property/nobelLaureates"
8,"http://dbpedia.org/property/noofselsoviets"
83,"http://dbpedia.org/property/urbanpopulation"
2,"http://dbpedia.org/property/agonists"
150,"http://dbpedia.org/property/collegehofid"
20,"http://dbpedia.org/property/equipmentMaker"
100,"http://dbpedia.org/property/funding"
50,"http://dbpedia.org/property/journeytime"
1,"http://dbpedia.org/property/lbq_percent_25"
2,"http://dbpedia.org/property/phlyum"
123,"http://dbpedia.org/property/sales"
1,"http://dbpedia.org/property/shutDown"
71,"http://dbpedia.org/property/subclassisAuthority"
321,"http://dbpedia.org/property/supports"
23,"http://dbpedia.org/property/targets"
108,"http://dbpedia.org/property/extinctDate"
103,"http://dbpedia.org/property/otherSource"
256,"http://dbpedia.org/property/p1linebackground"
34,"http://dbpedia.org/property/previouslink"
40,"http://dbpedia.org/property/sportsillustrated"
7,"http://dbpedia.org/property/_2008ChampionshipPosition"
172,"http://dbpedia.org/property/britishleague"
1,"http://dbpedia.org/property/jobTitle"
158,"http://dbpedia.org/property/ruClub"
84,"http://dbpedia.org/property/cityOrRegion"
8,"http://dbpedia.org/property/emblemsize"
140,"http://dbpedia.org/property/gov"
11,"http://dbpedia.org/property/grangeline"
26,"http://dbpedia.org/property/isles"
53,"http://dbpedia.org/property/lasttestaway"
104,"http://dbpedia.org/property/muni"
11,"http://dbpedia.org/property/race2Distance"
452,"http://dbpedia.org/property/routeImage"
102,"http://dbpedia.org/property/rrts"
244,"http://dbpedia.org/property/toilets"
21,"http://dbpedia.org/property/winningDriver"
83,"http://dbpedia.org/property/coatofarmslink"
24,"http://dbpedia.org/property/consortto"
8,"http://dbpedia.org/property/edinburghDirection"
1,"http://dbpedia.org/property/enduranceMain"
82,"http://dbpedia.org/property/filing"
194,"http://dbpedia.org/property/hangulborn"
406,"http://dbpedia.org/property/lift"
150,"http://dbpedia.org/property/moduleFirstPublished"
72,"http://dbpedia.org/property/officiallanguages"
41,"http://dbpedia.org/property/phoneNumbers"
12,"http://dbpedia.org/property/stallSpeedNote"
31,"http://dbpedia.org/property/french"
25,"http://dbpedia.org/property/listed"
14,"http://dbpedia.org/property/relatedSchools"
16,"http://dbpedia.org/property/religiousOrigins"
8,"http://dbpedia.org/property/romanianName"
7,"http://dbpedia.org/property/blogurl"
2,"http://dbpedia.org/property/certfication"
27,"http://dbpedia.org/property/elevationMHi"
27,"http://dbpedia.org/property/elevationMLo"
100,"http://dbpedia.org/property/governance"
