count,p
2,http://dbpedia.org/property/legalNz
1,http://dbpedia.org/property/timeshift
1,http://dbpedia.org/property/plvoice
136,http://dbpedia.org/property/hangulborn
1,http://dbpedia.org/property/distibutor
3,http://dbpedia.org/property/moo
157,http://dbpedia.org/property/chamber
4,http://dbpedia.org/property/commander4Label
428,http://dbpedia.org/ontology/averageClassSize
1,http://dbpedia.org/property/tournamentDirector
24,http://dbpedia.org/ontology/nominee
1,http://dbpedia.org/property/_22b
6,http://dbpedia.org/property/t5total
77,http://dbpedia.org/ontology/administrativeDistrict
551,http://dbpedia.org/property/agencyname
1,http://dbpedia.org/property/parliamen
11,http://dbpedia.org/property/stromg
10,http://dbpedia.org/property/estimatedgiip
2,http://dbpedia.org/property/nextLegislature
2,http://dbpedia.org/property/carriageway28Type
1,http://dbpedia.org/property/firstShown
1,http://dbpedia.org/property/housesForSeniorSchool
1,http://dbpedia.org/property/gospel
1,http://dbpedia.org/property/asstSuperintendent
2,http://dbpedia.org/property/bench3Pg
2,http://dbpedia.org/property/finalMember
745,http://dbpedia.org/property/blank1InfoSec
10,http://dbpedia.org/property/climbingAbility
4,http://dbpedia.org/property/pin22Name
287,http://dbpedia.org/property/fromLocality
31,http://dbpedia.org/property/electricCharge
4,http://dbpedia.org/property/releases
1,http://dbpedia.org/property/_percent_3Cnoinclude_percent_3EWinner
1,http://dbpedia.org/property/_2004pop_percent_28est._percent_29
3,http://dbpedia.org/property/talent
26,http://dbpedia.org/property/numunicipalities
1,http://dbpedia.org/property/ethnicHeritage
1,http://dbpedia.org/property/yearRevived
1087,http://dbpedia.org/property/ko
27,http://dbpedia.org/property/ice
2,http://dbpedia.org/property/bench3Pf
1,http://dbpedia.org/property/insidesoapAwards
6,http://dbpedia.org/property/posttown
95,http://dbpedia.org/property/photographer
1,http://dbpedia.org/property/partiallyOverruled
29,http://dbpedia.org/property/barrio
1,http://dbpedia.org/property/buzzwords
2,http://dbpedia.org/property/bar7From
1,http://dbpedia.org/property/topogrpahicMap
1,http://dbpedia.org/property/laterAlbum
4,http://dbpedia.org/property/umpfcdebutyr
1,http://dbpedia.org/property/partyNameCa
83,http://dbpedia.org/property/homeH
1,http://dbpedia.org/property/minimumControlSpeedMph
32,http://dbpedia.org/property/notablePlayers
12,http://dbpedia.org/property/audioSignal
1,http://dbpedia.org/property/telp.AndFax
4,http://dbpedia.org/property/mot
519,http://dbpedia.org/property/fsScore
1,http://dbpedia.org/property/pibRank
1,http://dbpedia.org/property/telescope22Name
1,http://dbpedia.org/property/_22a
5,http://dbpedia.org/property/showRequiredElementsOrTechnicalMerit
87,http://dbpedia.org/property/knownRelatives
8,http://dbpedia.org/property/subs
9972,http://dbpedia.org/property/bot
1,http://dbpedia.org/property/movieName
1,http://dbpedia.org/property/hallPrincipal
35,http://dbpedia.org/property/topCcaRanking
73,http://dbpedia.org/property/textcolour
1,http://dbpedia.org/property/southeastText
98,http://dbpedia.org/property/communityWales
31,http://dbpedia.org/property/nearby
42,http://dbpedia.org/property/densitysecond
65,http://dbpedia.org/property/week3dropped
152,http://dbpedia.org/property/kj
3,http://dbpedia.org/property/clerkedFor
13,http://dbpedia.org/property/defenseEnd
1,http://dbpedia.org/property/i1Tissue
1,http://dbpedia.org/property/allocin_percent_C3_percent_A9Id
3,http://dbpedia.org/property/formerclub_percent_28s_percent_29
209,http://dbpedia.org/property/criminalActivities
5,http://dbpedia.org/property/heightNave
30,http://dbpedia.org/property/icallirelandf
147,http://dbpedia.org/property/formerName
1,http://dbpedia.org/property/clpostion
8,http://dbpedia.org/property/alsousedin
5,http://dbpedia.org/property/gspotWii
11,http://dbpedia.org/property/rd1Score21Agg
1423,http://dbpedia.org/property/verwaltungsgemeinschaft
1,http://dbpedia.org/property/_percent_23series
20,http://dbpedia.org/property/week524Color
133,http://dbpedia.org/property/opmProtein
33,http://dbpedia.org/property/systemType
1,http://dbpedia.org/property/rd1Team19Goals
162,http://dbpedia.org/property/arch
1,http://dbpedia.org/property/aerobaticWeightAlt
1,http://dbpedia.org/property/muncipality
2,http://dbpedia.org/property/themeSongs
343,http://dbpedia.org/property/nomarr
10,http://dbpedia.org/property/fremskrittspartiet
2,http://dbpedia.org/property/specie
1,http://dbpedia.org/property/numFranchiseLocations
4,http://dbpedia.org/property/allocatedTeam
244,http://dbpedia.org/property/battingSecondHighestScoreBallsFaced
42,http://dbpedia.org/property/governorparty
31,http://dbpedia.org/property/browseRoute
71,http://dbpedia.org/property/majorfigures
1811,http://dbpedia.org/ontology/ethnicity
49,http://dbpedia.org/property/mpaaRating
7,http://dbpedia.org/property/recentism
3,http://dbpedia.org/property/hm29Exit
1,http://dbpedia.org/property/ckcgroupnum
11367,http://dbpedia.org/property/colors
1,http://dbpedia.org/property/ingeneer
30,http://dbpedia.org/property/icallirelandh
2078,http://dbpedia.org/property/areaAlt
5,http://dbpedia.org/property/domipubli
2,http://dbpedia.org/property/fleetType
11,http://dbpedia.org/property/liftCount
1,http://dbpedia.org/property/the_percent_22chom_percent_22TuneWasPartOfATuneByItalienComposerEnnioMorricone.AStoryWasPlayedOnNpr_percent_28nationalPublicRadio_percent_2CWeekendEditionSunday_percent_29February4_percent_2C2007.ListenToItHere...Http//www.npr.org/templates/story/story.php_percent_3Fstoryid
38,http://dbpedia.org/property/coor
22,http://dbpedia.org/property/previousMembers
1,http://dbpedia.org/property/improveReferences
4,http://dbpedia.org/property/executiveOfficer
26,http://dbpedia.org/property/external
1,http://dbpedia.org/property/flagWidth
2,http://dbpedia.org/property/northwichVictoriaF.c.Caps_percent_28goals_percent_29
734,http://dbpedia.org/property/constructed
163,http://dbpedia.org/property/widthInch
41,http://dbpedia.org/property/timeName
12,http://dbpedia.org/property/townshipno
2,http://dbpedia.org/property/altitudeMain
3,http://dbpedia.org/property/numCitiesTowns
173,http://dbpedia.org/property/hm10Enter
1556,http://dbpedia.org/property/lastElection
17,http://dbpedia.org/property/box
1,http://dbpedia.org/property/reSoftOpening
273,http://dbpedia.org/property/wptFinalTables
1,http://dbpedia.org/property/fy2009EstimatedRevenue
3,http://dbpedia.org/property/hybrid_percent_28human_percent_29
1800,http://dbpedia.org/property/subgenus
50,http://dbpedia.org/property/p2linecolor
320,http://dbpedia.org/property/populationFootnotes
80,http://dbpedia.org/property/_3option
1,http://dbpedia.org/property/kasibuggaType
4,http://dbpedia.org/property/gradient
3,http://dbpedia.org/property/parvordoAuthority
98,http://dbpedia.org/property/internationalrole
1,http://dbpedia.org/property/ibl
2,http://dbpedia.org/property/launchTime
174,http://dbpedia.org/property/seatHeight
36,http://dbpedia.org/property/typeOfRoads
1,http://dbpedia.org/property/bssRaceStarts
1019,http://dbpedia.org/ontology/stylisticOrigin
613,http://dbpedia.org/property/movieLanguage
1,http://dbpedia.org/property/coauthor
3,http://dbpedia.org/property/p5notes
2,http://dbpedia.org/property/rd1Team56Goals
370,http://dbpedia.org/property/ownership
2187,http://dbpedia.org/property/teamWidth
1,http://dbpedia.org/property/photocaption
1,http://dbpedia.org/property/lastrun
3,http://dbpedia.org/property/tent
1,http://dbpedia.org/property/processingCapacity
13,http://dbpedia.org/property/image4Cap
174,http://dbpedia.org/property/firstRider
1,http://dbpedia.org/property/previousJudges
44,http://dbpedia.org/property/special
2,http://dbpedia.org/property/partyNameBg
70,http://dbpedia.org/property/summitName
1,http://dbpedia.org/property/bestYear
943,http://dbpedia.org/property/mouthLatS
4,http://dbpedia.org/property/instrument5Characteristics
3,http://dbpedia.org/property/studentToTeacherRatio
18,http://dbpedia.org/property/previousBuilding
437,http://dbpedia.org/property/enrollrange
4,http://dbpedia.org/property/producerIsProducingBaby_percent_27s
1,http://dbpedia.org/property/collegeCareerStart
1,http://dbpedia.org/property/cityLabel
1,http://dbpedia.org/property/unidad
1777,http://dbpedia.org/property/testBatAvg
11,http://dbpedia.org/property/soulw
6,http://dbpedia.org/property/burgher
8,http://dbpedia.org/property/nameNonen
4,http://dbpedia.org/property/dub
2,http://dbpedia.org/property/legalNl
2,http://dbpedia.org/property/cotxeres
3,http://dbpedia.org/property/assemblyConsT
1,http://dbpedia.org/property/re_percent_C9_percent_A1ion
1929,http://dbpedia.org/property/career
1,http://dbpedia.org/property/recording
72,http://dbpedia.org/property/totalCirculation
48,http://dbpedia.org/property/source1Location
5,http://dbpedia.org/ontology/chaplain
2,http://dbpedia.org/property/designation1Partof
191,http://dbpedia.org/property/dialingcode
58,http://dbpedia.org/property/tours_percent_28points_percent_29
21,http://dbpedia.org/property/week522Color
21,http://dbpedia.org/property/tournamentname
3,http://dbpedia.org/property/scriptlink
40,http://dbpedia.org/property/dissolvedDate
13,http://dbpedia.org/property/nightsweekends
33,http://dbpedia.org/property/capitalElevation
14,http://dbpedia.org/property/rd2Score1A
144,http://dbpedia.org/property/whaDraft
1,http://dbpedia.org/property/lengthTotalMi
65,http://dbpedia.org/property/stockCode
3,http://dbpedia.org/property/religiousViews
18,http://dbpedia.org/property/jp
3,http://dbpedia.org/property/deputyPrincipal
820,http://dbpedia.org/property/yearbstart
4132,http://dbpedia.org/ontology/topSpeed
1,http://dbpedia.org/property/properSubsets
2,http://dbpedia.org/property/citizenship3Info
14,http://dbpedia.org/property/emptyWeightNote
10,http://dbpedia.org/property/mcPc
14,http://dbpedia.org/property/r3Date
1,http://dbpedia.org/property/sinemalar.comNo
7,http://dbpedia.org/property/coatofarmssize
447,http://dbpedia.org/ontology/numberOfGoldMedalsWon
33,http://dbpedia.org/property/dateOfProduction
2,http://dbpedia.org/property/designation6Date
619,http://dbpedia.org/property/significantProjects
19,http://dbpedia.org/property/odiMatches
2,http://dbpedia.org/property/digiygamer.com
2,http://dbpedia.org/property/gentr
56,http://dbpedia.org/property/rivalryteam
66,http://dbpedia.org/property/noofcouncillors
8,http://dbpedia.org/property/mastering
60,http://dbpedia.org/property/nobars
5,http://dbpedia.org/property/stageName
5,http://dbpedia.org/property/p1cname
456,http://dbpedia.org/property/mayRecHi_percent_C2_percent_B0c
2,http://dbpedia.org/property/lat4Min
1,http://dbpedia.org/property/joinconcur
320,http://dbpedia.org/property/national
15412,http://dbpedia.org/property/establishedDate
13,http://dbpedia.org/property/epSeats
2,http://dbpedia.org/property/party2color
43,http://dbpedia.org/property/poleRiderSbk
1,http://dbpedia.org/property/deanOfTheUpperSchool
4,http://dbpedia.org/property/subd
15,http://dbpedia.org/property/conference5Teams
3,http://dbpedia.org/property/timeOfRevelation
19,http://dbpedia.org/property/gdppercapita
77,http://dbpedia.org/property/leader2Name
1,http://dbpedia.org/property/imgCaptions
1,http://dbpedia.org/property/beganPlay
4,http://dbpedia.org/property/layDelegate
1,http://dbpedia.org/property/transportationCoordinator
5,http://dbpedia.org/property/producerfilm
2,http://dbpedia.org/property/badgesize
40,http://dbpedia.org/property/maxTemp
2,http://dbpedia.org/property/lastTeam
7,http://dbpedia.org/property/seriesList
3,http://dbpedia.org/property/clubColours
2,http://dbpedia.org/property/debut3team
14,http://dbpedia.org/property/amchar
1,http://dbpedia.org/property/onlyYear
2,http://dbpedia.org/property/mx2ChampionManufacturers
12,http://dbpedia.org/property/week1518Color
1,http://dbpedia.org/property/largestMarginOfVictory
9,http://dbpedia.org/property/elementType
6,http://dbpedia.org/property/discharge3Location
1,http://dbpedia.org/property/nationalAffiliation
168,http://dbpedia.org/property/reach
1,http://dbpedia.org/property/industrialCapital
249,http://dbpedia.org/property/mayRecHi_percent_C2_percent_B0f
6,http://dbpedia.org/property/weighting
174,http://dbpedia.org/property/hm1Exit
1,http://dbpedia.org/property/manufacter
15,http://dbpedia.org/property/conference7Teams
1,http://dbpedia.org/property/stadiumName_percent_5D_percent_5D
21064,http://dbpedia.org/ontology/musicalArtist
1,http://dbpedia.org/property/lifeSpectancy
1,http://dbpedia.org/property/malayBudget
135384,http://dbpedia.org/property/released
3758,http://dbpedia.org/ontology/iupacName
922,http://dbpedia.org/property/parts
10,http://dbpedia.org/property/ibu
1866,http://dbpedia.org/property/lengthIn
8,http://dbpedia.org/property/coachgamesb
456,http://dbpedia.org/property/mob
44,http://dbpedia.org/property/skincolor
196,http://dbpedia.org/property/issueLink
9,http://dbpedia.org/property/songwriter
18,http://dbpedia.org/property/summerOlympicsApps
6,http://dbpedia.org/property/businesses
1,http://dbpedia.org/property/radioRelease
2058,http://dbpedia.org/property/hubs
38,http://dbpedia.org/property/sets
2,http://dbpedia.org/property/greatGreatGreatUncles
22,http://dbpedia.org/property/thesW
5260,http://dbpedia.org/property/dissipated
49,http://dbpedia.org/property/stromw
3,http://dbpedia.org/property/senator3PartyLink
20,http://dbpedia.org/property/inTraining
230,http://dbpedia.org/property/webpage
33,http://dbpedia.org/property/coachgamesa
7,http://dbpedia.org/property/christeningPlace
2,http://dbpedia.org/property/arabicdemonym
378,http://dbpedia.org/property/teachingStaff
286,http://dbpedia.org/ontology/sales
13,http://dbpedia.org/property/week34Color
1,http://dbpedia.org/property/_percent_22ziemiCzerwie_percent_C5_percent_84skiej_percent_22
913,http://dbpedia.org/property/lastEruption
12,http://dbpedia.org/property/souln
3,http://dbpedia.org/property/estGasBcm
29,http://dbpedia.org/property/ssBackup
12,http://dbpedia.org/property/surpassedByBuilding
6,http://dbpedia.org/property/loctext
1,http://dbpedia.org/property/spring
986,http://dbpedia.org/property/mouthLatM
10,http://dbpedia.org/property/maxim
304,http://dbpedia.org/property/kernelType
1,http://dbpedia.org/property/conferenceChampionships
1,http://dbpedia.org/property/debutnumber
11,http://dbpedia.org/property/poolAName
1,http://dbpedia.org/property/coachgamesd
2,http://dbpedia.org/property/imagetitle
2,http://dbpedia.org/property/electronicGamingMonthly
1,http://dbpedia.org/property/resourceofficer
361,http://dbpedia.org/property/arlhs
139,http://dbpedia.org/property/mod
1,http://dbpedia.org/property/menOutdoor
1,http://dbpedia.org/property/currenthobbies
